        0.101093,  0.006356,  0.092029,  0.081293, -0.046609, -0.021041,
        0.026865, -0.04864 ,  0.038132,  0.027553,  0.029282,  0.009354,
        0.085203,  0.018126,  0.061884,  0.014912,  0.012542,  0.031737,
       -0.021816,  0.023391,  0.084683,  0.01348 , -0.037907,  0.004954,
        0.032707,  0.010504, -0.04209 ,  0.016817, -0.054986, -0.058644,
       -0.046604,  0.039526, -0.110581,  0.046102, -0.055031, -0.017803,
        0.061343,  0.056209,  0.01675 ,  0.025936, -0.015163,  0.055879,
       -0.028142, -0.029002,  0.035499,  0.044024, -0.061845, -0.13324 ,
       -0.009883,  0.083928,  0.014457,  0.012852, -0.075124,  0.02747 ,
       -0.059749,  0.021027, -0.06518 , -0.024309, -0.050783,  0.030976,
       -0.003531,  0.04158 , -0.019878,  0.002451, -0.066346, -0.043071,
        0.07314 , -0.002579,  0.033587,  0.097661,  0.081718,  0.019386,
        0.018212, -0.007579, -0.041891,  0.008711, -0.02656 ,  0.052324,
        0.045252,  0.072601, -0.060941, -0.039965, -0.003287, -0.063904,
        0.036462, -0.07053 , -0.010181,  0.011199,  0.00082 , -0.050929,
        0.012424,  0.110932, -0.041271,  0.007529, -0.011745, -0.061624,
       -0.148124, -0.020599,  0.000658,  0.01252 ,  0.012209, -0.012581,
       -0.077227, -0.060845,  0.048727,  0.05756 , -0.012016,  0.049279,
        0.000457, -0.014522,  0.063686, -0.043373,  0.10085 , -0.043269,
        0.014458,  0.039886, -0.066857, -0.001425, -0.107287, -0.009532,
        0.005514,  0.100438, -0.053408, -0.11024 ,  0.012105, -0.00845 ,
       -0.076069,  0.001959,  0.047609, -0.058638, -0.026732,  0.048948,
        0.029947,  0.072879,  0.053392, -0.037373,  0.010458, -0.015834,
       -0.018086,  0.01281 , -0.030354,  0.015359,  0.079056, -0.00892 ,
       -0.024218,  0.037681, -0.047721, -0.084184,  0.005047, -0.059078,
       -0.035258,  0.028493,  0.049981,  0.008777, -0.010395, -0.065368,
        0.009803,  0.035224,  0.04211 , -0.065554, -0.014631,  0.009755,
       -0.037172,  0.001827, -0.016541, -0.030175,  0.023043, -0.005168,
       -0.018254,  0.007416, -0.108467,  0.004416,  0.07715 , -0.030591,
       -0.022584,  0.04597 , -0.056351,  0.026425, -0.045751, -0.032865,
       -0.03255 , -0.000693, -0.03196 ,  0.092608,  0.058194,  0.008955,
       -0.022558,  0.08098 , -0.038147,  0.001178, -0.05689 ,  0.042894,
       -0.02295 , -0.002738, -0.045498, -0.055193, -0.033127,  0.002304,
       -0.016848, -0.008071, -0.001627, -0.01788 ,  0.013426,  0.052229,
       -0.003643, -0.112106,  0.01862 , -0.057063, -0.008842, -0.033014,
        0.044485, -0.0481  ,  0.086392, -0.004578,  0.004568, -0.074912,
        0.024743, -0.013179,  0.119858, -0.129885, -0.006474,  0.049882,
        0.041893,  0.006491, -0.016441,  0.013927, -0.045387,  0.034637,
        0.062714,  0.02183 , -0.116083,  0.030188, -0.07405 ,  0.017946,
        0.109017, -0.039531,  0.018613, -0.022918, -0.013658,  0.008449,
       -0.056613, -0.025209, -0.020373,  0.055398, -0.006397, -0.033077,
        0.033481, -0.019186, -0.030052,  0.029331,  0.009998, -0.038794,
        0.068337,  0.072911,  0.068995, -0.0489  , -0.036958, -0.081568,
        0.05448 , -0.070666, -0.050315,  0.029598,  0.002615,  0.009301,
        0.000275,  0.010149,  0.031032, -0.008092,  0.078123, -0.061124,
        0.062171, -0.053169, -0.028595,  0.017333,  0.062578,  0.031586,
       -0.007658,  0.074254,  0.030644,  0.028171, -0.011605, -0.092933,
       -0.04366 , -0.101651,  0.012953, -0.023263, -0.00514 , -0.01622 ,
        0.002911,  0.049277,  0.006053, -0.097794,  0.0101  , -0.076159,
       -0.029398,  0.020162,  0.01884 , -0.013419,  0.112249,  0.056066,
       -0.054233,  0.093532,  0.045765, -0.007152, -0.009832,  0.007103,
       -0.007608,  0.011047, -0.04021 ,  0.030526,  0.03827 ,  0.036033,
       -0.054289,  0.054749,  0.126332, -0.009266, -0.08604 ,  0.02664 ,
        0.073798,  0.067255, -0.003433,  0.016577,  0.036596, -0.047221,
        0.005009, -0.018841,  0.03712 ,  0.065085, -0.009673, -0.106476,
       -0.018909, -0.01574 , -0.067487, -0.018854, -0.044342,  0.051035,
       -0.044211, -0.055813, -0.021548,  0.012526,  0.094898, -0.061012,
        0.055649, -0.020398, -0.04632 , -0.081083, -0.053368,  0.045464,
       -0.017273, -0.079529, -0.009501,  0.131784,  0.009741,  0.001683,
       -0.013277, -0.055432, -0.05586 , -0.036581,  0.045221, -0.059547,
        0.001113, -0.037071, -0.021575, -0.048556,  0.043505, -0.041027,
        0.038518,  0.023474,  0.070973,  0.03126 , -0.018545,  0.030262,
       -0.006019,  0.072624,  0.04263 , -0.011569, -0.090791,  0.05363 ,
        0.114633, -0.038559, -0.038817,  0.068523, -0.005077, -0.018966,
       -0.086778, -0.01404 , -0.020838,  0.049791,  0.011851,  0.011702,
        0.075807, -0.029809,  0.008429, -0.070477,  0.001286,  0.094358,
       -0.112436, -0.02821 ,  0.007663,  0.010342,  0.058539, -0.046429,
       -0.022525,  0.024686, -0.059399, -0.066383, -0.097912, -0.053602,
        0.002498, -0.01243 , -0.044426,  0.017821, -0.026088,  0.032221,
        0.011443, -0.040026,  0.012878,  0.062504, -0.045107, -0.083833,
        0.06104 ,  0.043339,  0.006449,  0.033229,  0.003287, -0.072842,
       -0.031761,  0.004727,  0.040103, -0.055377,  0.03572 ,  0.090343,
        0.005648,  0.04773 ,  0.02083 , -0.010232, -0.042725,  0.04112 ,
       -0.079622, -0.033283, -0.019099, -0.069585,  0.015644, -0.01901 ,
       -0.020387, -0.003962, -0.061406, -0.010072, -0.043696,  0.068911,
        0.042565, -0.044524, -0.014271,  0.000406, -0.004741,  0.030398,
       -0.016177,  0.02987 ,  0.032778,  0.034434,  0.092586, -0.04139 ,
       -0.082446,  0.00532 ,  0.067349,  0.000372, -0.012808,  0.005263,
        0.030887, -0.004055,  0.013553,  0.025111,  0.007425,  0.005011,
       -0.105159, -0.036697,  0.01579 ,  0.0094  ,  0.064465,  0.038015,
       -0.109665, -0.027703,  0.012513, -0.053189, -0.010846,  0.087773,
        0.015074, -0.043418, -0.090605, -0.052287, -0.001576,  0.018348,
       -0.023733, -0.033711,  0.050136,  0.014336, -0.003923, -0.001326,
       -0.042189,  0.035064,  0.113857, -0.016358,  0.032485, -0.012857,
        0.01352 ,  0.052365,  0.050095,  0.018782, -0.011211, -0.015617,
       -0.003132,  0.053545,  0.092678,  0.084513,  0.022823, -0.038425,
       -0.01144 , -0.020061,  0.061066, -0.054442, -0.049532, -0.011045,
        0.078942, -0.075927, -0.057824,  0.066444, -0.033905, -0.004003,
        0.032195,  0.083887,  0.015579,  0.011683, -0.02293 ,  0.029827,
        0.000309,  0.020374,  0.067152,  0.032166, -0.011321,  0.0261  ,
        0.018919, -0.029508,  0.040042,  0.038031, -0.078018,  0.060779,
       -0.012911, -0.004186, -0.026097,  0.081818, -0.015516, -0.004976,
       -0.015015, -0.051533,  0.04253 , -0.017307,  0.082663, -0.026033,
        0.069155, -0.040687, -0.0125  , -0.02322 , -0.013196,  0.019784,
        0.072034,  0.10005 , -0.027214,  0.044265,  0.054543, -0.029387,
       -0.011486,  0.041197, -0.033078, -0.075167, -0.068914,  0.025527,
       -0.01113 ,  0.062634,  0.03945 ,  0.01241 ,  0.074968,  0.020515,
        0.143906, -0.037525, -0.007642, -0.010844,  0.084912,  0.008382,
       -0.01705 ,  0.056317,  0.002649,  0.019096, -0.101328,  0.054302,
       -0.036792,  0.053326,  0.054265,  0.08138 ,  0.035432,  0.057704,
       -0.05613 , -0.033385,  0.05892 ,  0.083391,  0.067493, -0.030866,
       -0.000375, -0.026798,  0.026899, -0.021907,  0.102034,  0.048344,
        0.030569,  0.001418, -0.029205, -0.000313, -0.057532, -0.027338,
       -0.029585, -0.020334,  0.012551, -0.012921,  0.003783,  0.009906,
        0.118004,  0.01169 , -0.066517, -0.037764,  0.03616 , -0.01213 ,
       -0.048171, -0.01812 ,  0.052635,  0.07203 ,  0.118412,  0.091133,
       -0.080095,  0.028142, -0.037248, -0.010748, -0.033085,  0.014999,
       -0.035139, -0.008254, -0.049256,  0.003253, -0.012751, -0.109126,
       -0.012236, -0.012442,  0.030904, -0.007893,  0.101284, -0.035374,
       -0.025839,  0.032477,  0.034364,  0.016672, -0.036088,  0.038546,
        0.016805,  0.042641,  0.013996,  0.073353,  0.051257,  0.008728,
        0.00422 , -0.013035,  0.070376,  0.037792, -0.029393,  0.025339,
       -0.004868,  0.0331  ,  0.020609, -0.020073, -0.032408,  0.026055,
       -0.076698, -0.004732, -0.102507, -0.032578,  0.117386,  0.000195,
       -0.043611,  0.061739,  0.065776,  0.061662,  0.019469,  0.111825,
        0.037293,  0.094296, -0.09455 , -0.007188,  0.052403,  0.028402,
       -0.020394,  0.077086, -0.093027, -0.009975,  0.045396,  0.070086,
       -0.044128,  0.008807, -0.064879,  0.065024,  0.100542,  0.032959,
        0.009511,  0.053312,  0.024057,  0.003535,  0.018207,  0.077208,
        0.02865 ,  0.021375,  0.0292  ,  0.002569,  0.09225 ,  0.037693,
       -0.034443,  0.003277,  0.090089,  0.030309,  0.041726, -0.003821,
       -0.016684,  0.058144, -0.064465,  0.011208,  0.000267, -0.048699,
       -0.063924, -0.036575, -0.0076  ,  0.050548, -0.067094, -0.032635,
       -0.082928,  0.034103, -0.026494, -0.014617, -0.031633, -0.069888,
       -0.029719,  0.018285,  0.056014, -0.002791, -0.06302 , -0.094136,
       -0.011161, -0.033825,  0.03589 ,  0.003855, -0.0608  , -0.003535,
        0.026348,  0.034055, -0.035481,  0.034528, -0.092084,  0.023148,
        0.042649,  0.041714,  0.052703, -0.067371, -0.001511, -0.003741,
        0.042279, -0.008217, -0.025522, -0.07565 ,  0.010288,  0.021597,
       -0.057484, -0.010645, -0.075356, -0.009942, -0.033108,  0.023804,
        0.068194,  0.009589, -0.045991, -0.062283, -0.080577,  0.010223,
        0.054714, -0.025471, -0.076002, -0.035433, -0.106269, -0.002473,
       -0.042882, -0.05396 ,  0.023121, -0.049173, -0.000877, -0.009528,
        0.076765,  0.001057, -0.050536, -0.010849,  0.016395,  0.056758,
       -0.047993, -0.036616, -0.048585,  0.030398,  0.021188,  0.010295,
        0.010439,  0.030783,  0.154769,  0.007595,  0.004451, -0.023391,
       -0.047989, -0.070857, -0.037228,  0.087   ,  0.05238 , -0.029832,
        0.035489, -0.019019,  0.008608, -0.045908,  0.053571,  0.011201,
       -0.070739,  0.001996, -0.011531, -0.007058,  0.022605, -0.129325,
        0.041814, -0.045113,  0.012553,  0.056175,  0.013964, -0.034342,
        0.032445, -0.107383, -0.05155 , -0.075312, -0.070956,  0.004072,
        0.010219, -0.055581, -0.07363 ,  0.021872,  0.058781, -0.010409,
       -0.030708,  0.081183, -0.018707, -0.028978, -0.050824, -0.000629,
       -0.042333, -0.064175,  0.037289,  0.049469,  0.000409,  0.007675,
       -0.062173, -0.027816, -0.032275,  0.006175, -0.022382,  0.014056,
       -0.009196, -0.01189 , -0.029882, -0.056036, -0.051307, -0.016882,
       -0.044224, -0.021084, -0.016512,  0.090376, -0.042524, -0.023969,
       -0.021466, -0.028037,  0.033636,  0.035045, -0.034537,  0.062548,
       -0.005723,  0.101161,  0.040588, -0.066388,  0.054975,  0.02709 ,
        0.069455,  0.037468,  0.038578,  0.010813,  0.085768,  0.01257 ,
       -0.052231, -0.035885, -0.028102,  0.022387,  0.111482, -0.045702,
        0.070584,  0.032747,  0.078194, -0.026143,  0.067984,  0.042103,
        0.019827,  0.002347,  0.025351, -0.130348,  0.037043,  0.013934,
       -0.035862, -0.03411 , -0.066935, -0.031198,  0.017011,  0.042408,
       -0.114249,  0.017734,  0.067878,  0.014049, -0.035311,  0.022438,
        0.096733,  0.017103,  0.072858, -0.052916,  0.017125,  0.000275,
       -0.060355, -0.06786 , -0.036826,  0.020511, -0.049026, -0.044584,
       -0.014658, -0.021502,  0.04207 ,  0.009836, -0.016908,  0.106242,
        0.054397, -0.040564, -0.093399, -0.045217, -0.057901, -0.102658,
       -0.00441 ,  0.001012,  0.119323, -0.048291,  0.055085, -0.014426,
       -0.043252,  0.06169 , -0.010859, -0.024886,  0.104566, -0.024369,
       -0.012115,  0.008978, -0.01879 ,  0.014233,  0.034575,  0.023609,
       -0.026088,  0.038005,  0.008838, -0.054183,  0.005777, -0.068572,
        0.134303, -0.045016,  0.027884, -0.031223, -0.00557 ,  0.031209,
        0.052969,  0.043472, -0.019459,  0.065243,  0.050903, -0.024625,
        0.090014,  0.050124,  0.032231, -0.09513 ,  0.039094,  0.064844,
       -0.012813, -0.106621,  0.052648,  0.047656, -0.001374, -0.006999,
        0.043533,  0.006788,  0.056732,  0.046107,  0.10843 ,  0.060294,
        0.045429,  0.014297,  0.034998, -0.021358, -0.01056 ,  0.042034,
       -0.049983,  0.01232 , -0.034352,  0.079253, -0.001493,  0.039453,
        0.071564,  0.030839,  0.01172 ,  0.016331,  0.029112, -0.005541,
       -0.096096, -0.083184, -0.006553,  0.029951, -0.046946, -0.010491,
       -0.013752,  0.002014,  0.046734,  0.012441, -0.011831, -0.105637,
        0.006369, -0.003442,  0.058581,  0.054461,  0.060926,  0.057716,
       -0.0265  ,  0.149058, -0.057369,  0.055381, -0.068335,  0.033325,
       -0.01334 , -0.029762, -0.034576,  0.02455 , -0.050258, -0.008699,
        0.009366, -0.056354, -0.047681, -0.019162, -0.01373 , -0.033042,
       -0.044819, -0.008689, -0.104957,  0.003792, -0.020783,  0.00728 ,
       -0.089473, -0.051112, -0.036494, -0.004846,  0.022589, -0.074995,
        0.002339, -0.053285, -0.019376, -0.019524, -0.015895,  0.048585,
        0.063879,  0.045366,  0.025604,  0.060736,  0.07997 ,  0.026792,
        0.001863, -0.152103,  0.050453, -0.007691, -0.054161,  0.065551,
        0.087066, -0.007685,  0.015338, -0.042158, -0.009394,  0.025581,
        0.000356,  0.041798, -0.049537, -0.037314, -0.034953, -0.002395,
        0.02476 , -0.072287,  0.110447, -0.051008,  0.0134  ,  0.054274,
       -0.063565,  0.045642, -0.016536,  0.112013,  0.025406, -0.089909,
        0.018566,  0.00896 ,  0.012994,  0.031367, -0.016569,  0.097449,
       -0.012544, -0.063599,  0.094904,  0.012425,  0.011569, -0.019415,
        0.089793, -0.006319,  0.046263, -0.027408,  0.125596,  0.060995,
        0.056838, -0.092295, -0.011263, -0.002275,  0.058156,  0.07712 ,
        0.005376, -0.007764,  0.003001, -0.030886, -0.04034 ,  0.014204,
        0.025168, -0.015338,  0.094955, -0.002981, -0.011941, -0.089449,
       -0.002212, -0.06843 , -0.004365,  0.087934,  0.034568,  0.060109,
       -0.015115,  0.026952, -0.013677, -0.041716, -0.041026,  0.030745,
       -0.040822,  0.047265, -0.028079, -0.030555,  0.036902, -0.050011,
        0.018226, -0.024514, -0.052477,  0.017393, -0.129563,  0.021766,
        0.001862, -0.033618, -0.078517,  0.059927,  0.046933, -0.059223,
        0.029032, -0.025168,  0.050685,  0.092311, -0.039416,  0.079248,
       -0.052059, -0.035172,  0.007743,  0.069829,  0.017055,  0.046496,
       -0.010395, -0.010554, -0.000857, -0.014075, -0.001833, -0.006698,
        0.047428,  0.061308, -0.038804,  0.106645, -0.008912,  0.058702,
       -0.061496,  0.067475,  0.032917,  0.024004,  0.023609,  0.012485,
       -0.037805,  0.015181, -0.068611,  0.022676,  0.008775,  0.021471,
       -0.084275,  0.049201,  0.023132, -0.008452,  0.013699, -0.008236,
        0.008468, -0.048594,  0.072074,  0.029912, -0.012194,  0.065459,
        0.040871,  0.031827, -0.034888,  0.050944, -0.089236, -0.015426,
       -0.032737, -0.016779, -0.074219, -0.043636, -0.050914, -0.014451,
       -0.04461 , -0.030384, -0.085884,  0.012743, -0.025175,  0.030378,
       -0.032976,  0.056288,  0.013363, -0.023784, -0.017432,  0.006852,
       -0.044344, -0.064167, -0.011127, -0.030196, -0.085851, -0.035536,
       -0.064344,  0.001692,  0.023692,  0.009241, -0.093925,  0.024007,
       -0.131601, -0.033795,  0.131817,  0.021551,  0.080647, -0.039975,
        0.117619, -0.075882, -0.053222,  0.012075,  0.039078,  0.035701,
       -0.02792 , -0.026793, -0.027374, -0.032352,  0.028352, -0.014103,
       -0.004483, -0.03144 ,  0.074645, -0.009378, -0.045382, -0.030618,
        0.04439 , -0.037707, -0.060683,  0.013071, -0.126613, -0.029436,
        0.031115, -0.061723,  0.008462,  0.029867,  0.038967,  0.06007 ,
        0.004482,  0.003879, -0.025365,  0.070919, -0.008302, -0.001884,
        0.038166, -0.000214,  0.15292 , -0.033691,  0.064038,  0.01393 ,
       -0.036737, -0.093186,  0.054876, -0.083817,  0.081706,  0.009129,
        0.013023,  0.0584  , -0.005408,  0.067036, -0.063986,  0.040022,
       -0.019111, -0.028485,  0.00489 ,  0.009475,  0.056361,  0.03767 ,
       -0.025964, -0.009639, -0.134268, -0.023034, -0.0012  ,  0.121125,
       -0.027208,  0.040264,  0.100269, -0.014259,  0.01665 ,  0.066645,
        0.004076,  0.010319,  0.052861, -0.010036,  0.030812, -0.077946,
        0.066948,  0.072415,  0.041932,  0.070798,  0.115181, -0.03031 ,
        0.01832 ,  0.024605, -0.014126,  0.095763,  0.053999,  0.081091,
       -0.004706,  0.057334, -0.053676, -0.029355,  0.020308, -0.006223,
       -0.020196, -0.097688, -0.00921 ,  0.01363 ,  0.056758,  0.047897,
       -0.028671,  0.024537,  0.043291, -0.02793 , -0.083058,  0.045361,
       -0.083651, -0.056935,  0.056182,  0.009984,  0.052442, -0.007495,
        0.046544,  0.017901,  0.055486, -0.03549 ,  0.047871,  0.087489,
       -0.050889,  0.026616, -0.067087,  0.006716, -0.0489  ,  0.05871 ,
        0.056973, -0.079199, -0.011401, -0.000696,  0.085449,  0.088424,
        0.062975,  0.051793,  0.025371,  0.033104, -0.011827, -0.016103,
        0.069583, -0.041339,  0.045357, -0.103039, -0.016755,  0.002615,
       -0.001299,  0.031362,  0.064927,  0.03422 ,  0.106429, -0.011049,
        0.011577,  0.034586, -0.011861, -0.000997, -0.021793, -0.02508 ,
        0.037086,  0.022446, -0.023292, -0.055926,  0.059164, -0.074561,
        0.007018, -0.045675, -0.011941,  0.087886, -0.132359,  0.00187 ,
        0.054781, -0.028667,  0.031923, -0.009227, -0.004221, -0.077975,
       -0.039484, -0.034526,  0.002725,  0.055459,  0.027359, -0.046517,
        0.056041,  0.013955,  0.040014, -0.024788, -0.02146 ,  0.004567,
       -0.031893,  0.025692,  0.036271, -0.12629 , -0.005736,  0.002898,
       -0.039682, -0.021553,  0.017765, -0.057538,  0.04383 ,  0.068116,
       -0.048362, -0.011723, -0.062517,  0.074476, -0.032861, -0.02881 ,
       -0.088034,  0.005418, -0.028922, -0.01581 ,  0.051057,  0.006805,
        0.013332, -0.009108,  0.014705,  0.052935,  0.022808,  0.063812,
        0.031225, -0.019375, -0.034506, -0.000596, -0.080921, -0.055853,
        0.013418, -0.080242, -0.010345,  0.156576, -0.045396, -0.000561,
       -0.061696, -0.055934, -0.026793,  0.165082, -0.050439,  0.004555,
        0.087632, -0.032952, -0.024672, -0.060907,  0.032879,  0.042098,
        0.010871,  0.020798, -0.13558 , -0.00606 , -0.041307,  0.040493,
        0.020604, -0.009929, -0.081416, -0.027793, -0.026927, -0.008151,
        0.055789,  0.025486, -0.127847,  0.043927,  0.036125, -0.040914,
        0.044394,  0.022268,  0.075844, -0.062751,  0.008647,  0.008285,
        0.009739,  0.005702, -0.014897,  0.05092 , -0.00786 , -0.029133,
        0.019159, -0.019502,  0.065922, -0.023292, -0.054605,  0.034451,
       -0.013539, -0.032186, -0.039663,  0.030558,  0.022035,  0.005483,
        0.055112,  0.001146,  0.055682,  0.009671, -0.071671,  0.002945,
        0.013949, -0.059912,  0.023291, -0.073964, -0.022047,  0.036132,
        0.040003,  0.021785, -0.015015, -0.049982,  0.040197,  0.014895,
       -0.025191, -0.034799,  0.056021, -0.041836,  0.068189,  0.130695,
       -0.014612, -0.006001,  0.096132,  0.020925,  0.09504 ,  0.036594,
        0.030084,  0.098041,  0.051532, -0.055697, -0.011835, -0.01131 ,
        0.047458,  0.035612, -0.02036 ,  0.003453,  0.01916 ,  0.038611,
       -0.024146,  0.060556,  0.028523, -0.007847, -0.099719, -0.010228,
        0.005045,  0.021149, -0.019777,  0.075988,  0.03135 ,  0.015246,
       -0.002752,  0.037789,  0.028948,  0.007105, -0.005724,  0.05632 ,
        0.022046,  0.064406,  0.087875, -0.043974,  0.039303,  0.010799,
       -0.018023, -0.012534, -0.029951, -0.030804, -0.103675, -0.0774  ,
        0.010014,  0.000335, -0.016472, -0.057492, -0.010817, -0.048922,
        0.02497 , -0.01837 ,  0.077315,  0.031821, -0.036027,  0.067794,
        0.051214,  0.021537,  0.053528, -0.004715,  0.035569, -0.026532,
       -0.012042,  0.013564, -0.081782,  0.000188, -0.105158,  0.022761,
        0.000094, -0.105444, -0.03081 ,  0.002328, -0.027553, -0.085023,
        0.028345,  0.043409, -0.035545,  0.069129,  0.028753, -0.057486,
        0.001249,  0.027233, -0.058507,  0.110608,  0.022862,  0.00631 ,
        0.015678,  0.026137, -0.032054, -0.000783,  0.018858,  0.080502,
       -0.12027 ,  0.03459 , -0.008722, -0.019787, -0.097804, -0.059095,
       -0.040009, -0.031273,  0.038704,  0.020643,  0.00362 ,  0.088737,
       -0.042887, -0.063895,  0.040623,  0.034239,  0.04609 ,  0.011575,
        0.007766, -0.001675, -0.02428 , -0.044586, -0.036112,  0.077655,
        0.045603, -0.047753, -0.024892,  0.064535, -0.008119, -0.02226 ,
        0.023553, -0.050504,  0.051849,  0.068947, -0.040964, -0.039552,
       -0.012957, -0.040125, -0.057295, -0.01621 ,  0.01165 , -0.024059,
       -0.012085,  0.048251,  0.039279,  0.019913, -0.066486,  0.04472 ,
       -0.045043,  0.11967 , -0.042434, -0.026106, -0.049471, -0.055836,
       -0.050429,  0.016394,  0.012861, -0.05198 , -0.018996, -0.024844,
        0.04616 , -0.105866, -0.017533,  0.04765 , -0.020135,  0.038578,
        0.056143,  0.016366,  0.008394,  0.005863, -0.013595,  0.0429  ,
        0.046802, -0.054047,  0.042771,  0.095451,  0.045148, -0.063017,
        0.024452,  0.060898, -0.029975,  0.036815,  0.046282, -0.096783,
       -0.020056,  0.064508,  0.036452, -0.000048, -0.034219, -0.005251,
       -0.045668,  0.059428,  0.092138, -0.00049 ,  0.0112  , -0.018126,
       -0.067094, -0.105885, -0.02671 , -0.077578,  0.052124, -0.054593,
       -0.028842, -0.026355, -0.047496, -0.034502, -0.109567,  0.051877,
        0.044538, -0.076735, -0.056177, -0.007743,  0.004   ,  0.080194,
       -0.004004, -0.025921,  0.067285, -0.01421 ,  0.050721, -0.007812,
       -0.078267, -0.033043, -0.109129,  0.009542, -0.058217,  0.092917,
        0.029767,  0.064545,  0.013949, -0.047003,  0.030364, -0.029324,
        0.051639,  0.003184, -0.040611,  0.009904, -0.013018,  0.053337,
       -0.018444, -0.050892,  0.023515,  0.01522 , -0.037391, -0.054971,
       -0.002788,  0.05341 , -0.023858,  0.036502, -0.003118, -0.04759 ,
        0.023745,  0.032056, -0.011587,  0.118301,  0.011067,  0.028159,
        0.013944, -0.008364,  0.035396,  0.004595, -0.022373,  0.000156,
       -0.086554,  0.069244,  0.021023,  0.06808 ,  0.045499,  0.021407,
       -0.025485, -0.028775,  0.02737 ,  0.014043, -0.04508 ,  0.057507,
        0.01824 , -0.062998, -0.030654, -0.120156, -0.006072, -0.009409,
       -0.003384, -0.045457,  0.033911, -0.074498,  0.016973, -0.017538,
        0.025468, -0.013889,  0.036325,  0.116706, -0.030488,  0.004303,
        0.050749,  0.022504, -0.025062, -0.100009,  0.004939,  0.038145,
       -0.010735,  0.09024 ,  0.019514, -0.098094,  0.112413,  0.040648,
        0.018152,  0.075138,  0.038708, -0.021932,  0.020638,  0.084586,
       -0.022094, -0.002982,  0.04267 , -0.041117,  0.05856 ,  0.128769,
       -0.119635,  0.062248,  0.054097,  0.117849, -0.051797,  0.000842,
       -0.014973,  0.024916,  0.000185, -0.017378, -0.019976,  0.005095,
        0.048563, -0.002755, -0.010342,  0.067657,  0.051644, -0.065953,
        0.001199, -0.01257 ,  0.04265 ,  0.037005, -0.018125,  0.017234,
       -0.016543, -0.054654, -0.052163, -0.051177, -0.064322,  0.07418 ,
       -0.051022, -0.036361,  0.011814, -0.074198,  0.019692,  0.021254,
        0.001698, -0.066272,  0.04366 , -0.023223, -0.010744, -0.043864,
       -0.018751, -0.009149,  0.037463, -0.049462, -0.071381, -0.049675,
       -0.097143, -0.001775, -0.02351 , -0.003463, -0.053903,  0.033916,
       -0.012702, -0.089768, -0.016938, -0.043243, -0.008199, -0.008799,
       -0.051091,  0.022742,  0.117838,  0.01387 ,  0.002639,  0.011897,
       -0.004451,  0.02685 , -0.01431 ,  0.034984,  0.044128,  0.000924,
        0.054673,  0.010305, -0.0059  ,  0.01672 ,  0.015587, -0.002271,
       -0.10623 , -0.023911,  0.004255, -0.016357, -0.019019, -0.040475,
       -0.065978, -0.082577, -0.091206,  0.030067,  0.031357,  0.099653,
       -0.024707, -0.134074, -0.031244, -0.000285,  0.011631,  0.048108,
       -0.034438, -0.075362,  0.012417, -0.030274, -0.023901, -0.025608,
       -0.049117, -0.021319,  0.008428,  0.031834,  0.065467, -0.008382,
       -0.001938, -0.029971, -0.097341, -0.045756, -0.101635, -0.04418 ,
       -0.037723, -0.065421, -0.020802,  0.015294, -0.014311, -0.015792,
       -0.062593,  0.058107, -0.028037, -0.036004, -0.048304,  0.059607,
       -0.026193, -0.047365, -0.065691, -0.066737, -0.008519, -0.036687,
        0.091369, -0.015396, -0.012095,  0.007056, -0.035459, -0.11649 ,
        0.030067,  0.054714, -0.043582, -0.064823, -0.024136, -0.084927,
        0.019915, -0.002937, -0.008373,  0.036935,  0.057032, -0.078321,
        0.019114,  0.087404, -0.06538 , -0.099613, -0.017499, -0.033104,
       -0.053685, -0.075493,  0.026218,  0.012508, -0.028712, -0.049521,
        0.02511 , -0.013511,  0.062742, -0.030476, -0.074592,  0.029266,
       -0.093865,  0.058354, -0.019184,  0.034294,  0.035089, -0.01146 ,
       -0.075748,  0.099034,  0.075938,  0.050275, -0.006262,  0.031002,
        0.049381, -0.116541, -0.046712,  0.015279,  0.043173, -0.030962,
       -0.04906 , -0.054347,  0.008617,  0.027598, -0.060632,  0.073158,
       -0.088022, -0.060861, -0.034575,  0.009883,  0.012276,  0.052289,
        0.049032,  0.072563, -0.073754,  0.031367,  0.012134, -0.008601,
        0.04945 , -0.06232 , -0.011446,  0.043612, -0.036677, -0.046044,
        0.046502, -0.068254,  0.012211, -0.005714,  0.040865, -0.055777,
       -0.00217 ,  0.00125 ,  0.013077,  0.012043, -0.047062,  0.01795 ,
       -0.059526,  0.062957, -0.051266,  0.005627, -0.009628, -0.008789,
        0.012191,  0.053512,  0.078994,  0.016761,  0.017203,  0.066182,
        0.01829 ,  0.015056, -0.004116, -0.017727,  0.015395, -0.01137 ,
        0.026162, -0.033275,  0.023372, -0.062893, -0.085324,  0.039513,
       -0.142693,  0.044077,  0.050263, -0.015672, -0.046558, -0.035324,
       -0.076866, -0.052448,  0.089212,  0.005938,  0.104517, -0.004303,
        0.023457,  0.069027, -0.023315,  0.033574,  0.1247  , -0.094693,
       -0.053547,  0.009194, -0.025931,  0.036309,  0.041578,  0.002889,
        0.063759, -0.003834,  0.034185, -0.090659, -0.015073,  0.049144,
       -0.024361,  0.044791, -0.030054,  0.011181, -0.09489 , -0.021772,
       -0.038634,  0.035858,  0.089174, -0.030038, -0.022855, -0.080785,
