        0.012019,  0.069364,  0.055663,  0.050979, -0.032486,  0.011435,
        0.058217,  0.062978,  0.03104 ,  0.057053, -0.006918, -0.082728,
       -0.014802,  0.035117, -0.065686, -0.000414,  0.00489 ,  0.027566,
       -0.005959,  0.032331, -0.035779, -0.088914, -0.027848, -0.093861,
       -0.009837, -0.015953, -0.001768, -0.021207, -0.083052, -0.007897,
       -0.02456 , -0.117311,  0.074114, -0.012193,  0.029755, -0.026935,
       -0.025341,  0.035847,  0.04139 ,  0.034828,  0.062276,  0.002498,
        0.062091,  0.066186,  0.044245,  0.010284, -0.008619,  0.019564,
        0.013954,  0.013195, -0.003976, -0.035315, -0.000794, -0.021952,
        0.06394 , -0.041834, -0.002387, -0.016431,  0.101368, -0.057383,
        0.0212  , -0.022341,  0.052115, -0.044591, -0.066799,  0.053242,
       -0.071343, -0.03749 ,  0.011551, -0.055233,  0.026044,  0.006324,
        0.011288,  0.030598,  0.037859, -0.030049,  0.039729, -0.103145,
        0.054556, -0.031789,  0.066726,  0.043448, -0.012767, -0.080857,
        0.060715,  0.076191, -0.037258, -0.019302, -0.121672,  0.008261,
        0.052022,  0.025825,  0.032909,  0.041149, -0.061332,  0.015669,
       -0.076238,  0.00577 , -0.064378, -0.034552,  0.018519, -0.00522 ,
        0.041346,  0.038805, -0.052964, -0.037934,  0.057085,  0.009141,
        0.129509,  0.118445, -0.046698, -0.018647, -0.109006, -0.082573,
       -0.052218, -0.040159, -0.003555, -0.099221,  0.034499,  0.039283,
        0.050876,  0.012587, -0.010754, -0.03007 , -0.067455,  0.05995 ,
       -0.037589,  0.102828, -0.092613,  0.029836,  0.01063 ,  0.031665,
       -0.008306,  0.015271, -0.128545,  0.097102,  0.031744,  0.009215,
       -0.077731, -0.043755,  0.001089,  0.023223, -0.079684, -0.036515,
        0.043655, -0.071596, -0.04074 ,  0.055449, -0.027962, -0.041242,
       -0.026255,  0.050848, -0.002336, -0.076483,  0.106229, -0.128056,
       -0.036859,  0.016446, -0.00068 , -0.039237, -0.006733,  0.023729,
        0.020001, -0.020856,  0.009592,  0.033199,  0.071237, -0.02199 ,
        0.026335,  0.015595,  0.030665,  0.053465, -0.008211, -0.068637,
        0.052339, -0.022612,  0.040781,  0.046373,  0.008952,  0.012697,
       -0.024824,  0.115293,  0.061429, -0.116101, -0.07687 , -0.069941,
        0.016199,  0.019752,  0.087853, -0.031002,  0.056637, -0.064232,
        0.014147, -0.042789,  0.02403 , -0.025889, -0.086436,  0.040539,
       -0.007686, -0.072433,  0.080756,  0.029877, -0.084746,  0.017994,
        0.082087, -0.030606, -0.012998, -0.064034, -0.011977,  0.005911,
        0.053709, -0.050731,  0.04582 ,  0.015058,  0.050141,  0.092518,
        0.071396, -0.014935, -0.10428 ,  0.031985, -0.033794,  0.041574,
        0.068187, -0.022339, -0.040349, -0.02344 ,  0.009902, -0.001636,
        0.078084,  0.044306,  0.006924, -0.005306, -0.033063,  0.037943,
       -0.015394,  0.038302,  0.025518,  0.049208,  0.013523,  0.041711,
        0.048753,  0.034677,  0.004358, -0.037497,  0.060095,  0.108564,
       -0.068851, -0.014316, -0.013442,  0.000019,  0.007359,  0.122594,
        0.036242,  0.020402, -0.069643,  0.027034, -0.004563, -0.095254,
        0.096102,  0.111243,  0.051845, -0.067741, -0.098786,  0.005482,
       -0.078204,  0.066736, -0.037497, -0.033727,  0.101131,  0.002005,
        0.0482  ,  0.052022,  0.034011, -0.078731, -0.015737, -0.013437,
       -0.017874, -0.042863, -0.027356, -0.054787, -0.057507, -0.00868 ,
        0.021082,  0.054624,  0.001236, -0.016888,  0.000443,  0.033591,
       -0.088402, -0.059375, -0.075282,  0.110284, -0.001797,  0.006258,
       -0.04951 , -0.011652,  0.014752, -0.022475,  0.023873,  0.056869,
        0.104771, -0.020772,  0.057864, -0.00245 , -0.085364,  0.056323,
        0.074904,  0.040034, -0.072473,  0.018093, -0.036918, -0.0464  ,
       -0.008893,  0.028386, -0.11217 ,  0.01685 , -0.029366,  0.030845,
        0.088116,  0.035847, -0.075131, -0.031765, -0.059375, -0.002875,
       -0.031161,  0.033235, -0.056552,  0.016984,  0.00332 , -0.006   ,
        0.037693, -0.043604,  0.027653,  0.001974, -0.101837, -0.0021  ,
       -0.017157,  0.013461, -0.044281,  0.051813,  0.019763, -0.051996,
       -0.038565,  0.035789,  0.002268, -0.078645, -0.021406, -0.040335,
        0.002842, -0.026673,  0.006868,  0.013748,  0.000786, -0.02523 ,
        0.070782,  0.062346,  0.047147, -0.039264,  0.018262, -0.088914,
        0.011319, -0.060057,  0.017109, -0.012027, -0.056355, -0.00006 ,
       -0.0035  , -0.0022  , -0.051353, -0.070995,  0.013091,  0.030467,
       -0.109789,  0.033857,  0.027686,  0.090477, -0.026525, -0.087912,
       -0.065873, -0.002592, -0.010729,  0.076831,  0.000815, -0.005025,
        0.015591, -0.060262,  0.016738, -0.03372 ,  0.009712,  0.079596,
        0.023481, -0.021979, -0.003997, -0.022779,  0.01816 ,  0.000055,
       -0.007807, -0.043145, -0.020116,  0.002145,  0.03128 ,  0.00897 ,
        0.078528,  0.017315, -0.014268,  0.0153  ,  0.036826,  0.041865,
       -0.062456,  0.022767, -0.026587, -0.065102,  0.120478,  0.04028 ,
       -0.031743,  0.011288, -0.04006 , -0.07641 , -0.008595,  0.012692,
       -0.006231,  0.068377,  0.092088, -0.01432 ,  0.010077, -0.065902,
        0.002433,  0.024892,  0.035465, -0.038493, -0.002171, -0.010005,
        0.050563,  0.059478, -0.00397 , -0.039553, -0.051491,  0.019045,
       -0.013971, -0.029789,  0.086062, -0.029685, -0.043234, -0.000352,
        0.009787,  0.010721, -0.011247, -0.016663, -0.059093, -0.022334,
       -0.072436,  0.040292,  0.076258, -0.060633, -0.022066,  0.087427,
       -0.025837, -0.107036,  0.109628, -0.024263,  0.077399,  0.040672,
        0.061961, -0.03342 ,  0.062188, -0.099398, -0.002786, -0.022505,
        0.108652, -0.102646,  0.046069,  0.071902,  0.001526, -0.065601,
        0.02092 ,  0.034249, -0.045988,  0.044875,  0.036791, -0.065471,
       -0.095424,  0.040737, -0.049808, -0.040105, -0.046254, -0.007896,
        0.056489,  0.032664,  0.036183, -0.005282,  0.070554, -0.028327,
        0.040513, -0.002531, -0.018052, -0.011659, -0.003671,  0.092386,
       -0.069892,  0.057466, -0.024615,  0.017937, -0.03471 , -0.054775,
       -0.053199,  0.031773,  0.03822 ,  0.120526,  0.045082, -0.082928,
       -0.023632, -0.058239, -0.013568,  0.016702,  0.004185,  0.025289,
        0.085921, -0.049215, -0.032437, -0.099905, -0.020049, -0.00566 ,
        0.070546,  0.032224, -0.085618, -0.032353,  0.00257 ,  0.030631,
       -0.073091,  0.089918, -0.002483, -0.022422, -0.013013, -0.038789,
        0.017183,  0.046932,  0.060355, -0.048369, -0.014769,  0.026742,
        0.041344, -0.007648, -0.027189, -0.028983,  0.067816, -0.011577,
        0.075061,  0.122558,  0.069821,  0.052742,  0.027748,  0.009548,
       -0.025778, -0.060403, -0.073029, -0.023751,  0.056102, -0.014986,
        0.023488, -0.011769,  0.092199,  0.027323,  0.026505, -0.088844,
       -0.002972, -0.028706, -0.028488, -0.055939, -0.038742, -0.053051,
        0.051098, -0.027879, -0.106202, -0.031513, -0.078778, -0.017766,
       -0.008792,  0.043773,  0.024941,  0.008622,  0.020668, -0.020776,
       -0.023599,  0.033112, -0.054555, -0.056132, -0.061906, -0.005669,
       -0.017473, -0.021366, -0.025054, -0.030488, -0.016499, -0.005587,
       -0.014285, -0.048524, -0.00483 , -0.076076,  0.048213,  0.004751,
        0.025145,  0.023848,  0.026552, -0.045124,  0.124085, -0.122029,
        0.039075,  0.004766, -0.042598,  0.053996, -0.056545,  0.033237,
       -0.032828,  0.01683 ,  0.012964, -0.014877, -0.075427,  0.001573,
       -0.017105, -0.02345 , -0.0482  ,  0.114033,  0.025529,  0.053967,
        0.032462,  0.021515,  0.047733,  0.035676, -0.078601, -0.083522,
        0.056737,  0.077439, -0.033822,  0.015517,  0.013924,  0.068159,
        0.041553,  0.064576, -0.033345,  0.047349, -0.04947 ,  0.010948,
       -0.015766,  0.01309 , -0.061716,  0.049368, -0.029926, -0.001244,
        0.05354 , -0.009654,  0.033445,  0.02099 ,  0.099192, -0.02955 ,
        0.021042,  0.016234,  0.09736 ,  0.022081,  0.001118, -0.003295,
       -0.005282, -0.041217,  0.040441,  0.017311,  0.077838, -0.078824,
        0.035499,  0.053795, -0.05159 , -0.121205, -0.046662,  0.032473,
        0.052207, -0.010349, -0.040772,  0.012998,  0.017266,  0.073109,
       -0.022725, -0.033277,  0.034801,  0.028398, -0.011104,  0.024975,
       -0.061183, -0.112411,  0.093278,  0.033793,  0.015316,  0.036631,
       -0.018787,  0.012051,  0.03025 ,  0.066735,  0.009703,  0.042182,
        0.01484 ,  0.038846, -0.014533,  0.055643, -0.043514,  0.044431,
       -0.118902,  0.125668,  0.000999,  0.035208,  0.073974, -0.021241,
       -0.021901,  0.025548,  0.060683,  0.000641, -0.027078, -0.124766,
        0.010424, -0.040395,  0.052954,  0.006959,  0.024967, -0.006974,
       -0.043837, -0.039955,  0.069586,  0.002174,  0.039514, -0.02981 ,
        0.059704, -0.070116,  0.039636, -0.006935, -0.034028,  0.034217,
       -0.033607, -0.003887,  0.048604, -0.075552,  0.072969,  0.150816,
       -0.090674,  0.083478,  0.011873, -0.024787, -0.032297, -0.105221,
        0.028214, -0.144015, -0.033946, -0.026965,  0.007683,  0.003197,
       -0.033081, -0.106842,  0.073868,  0.01328 , -0.055806,  0.01755 ,
       -0.046078,  0.03397 ,  0.048256,  0.074287,  0.067343,  0.043294,
       -0.031366,  0.049508, -0.070265, -0.030133, -0.006019, -0.074396,
       -0.002656,  0.013893,  0.039777,  0.07339 ,  0.025183, -0.029747,
        0.004603,  0.090541, -0.085029,  0.096249,  0.032266, -0.00601 ,
        0.132227,  0.07013 , -0.086734,  0.049848, -0.053368,  0.041164,
        0.00687 ,  0.07236 ,  0.010723, -0.048487, -0.090541,  0.035677,
       -0.007658, -0.010232,  0.042368, -0.029538, -0.096709, -0.036705,
        0.000575,  0.028513,  0.043166, -0.030534,  0.106509,  0.016174,
       -0.0511  , -0.038949, -0.04764 ,  0.038528, -0.006245, -0.058356,
       -0.017915, -0.112633, -0.064207, -0.129165, -0.014007,  0.062994,
       -0.012296,  0.128497,  0.080703, -0.005048, -0.007146, -0.059946,
       -0.05072 , -0.027569,  0.048368, -0.046035,  0.108857, -0.078664,
       -0.012083,  0.038157,  0.136453,  0.033511,  0.07008 , -0.028807,
       -0.009115, -0.018904,  0.010104, -0.059725, -0.035582, -0.086828,
        0.054625, -0.097869, -0.062117,  0.03353 , -0.00565 , -0.03624 ,
        0.021373, -0.001076,  0.044004, -0.0175  , -0.088648, -0.097166,
       -0.040416, -0.049058,  0.044087,  0.012398, -0.070879, -0.093989,
        0.017401,  0.018084,  0.003978, -0.012385, -0.022046,  0.04816 ,
        0.085267, -0.007763,  0.016449, -0.012307,  0.032638, -0.04079 ,
        0.02555 , -0.019884,  0.024937,  0.017737, -0.037003, -0.053122,
        0.025207,  0.054086,  0.05637 ,  0.028641,  0.020745, -0.036877,
        0.029349, -0.062774, -0.004763,  0.01143 ,  0.093417, -0.035869,
        0.058376, -0.007834, -0.003035,  0.057347,  0.021394, -0.040111,
        0.041688, -0.045995, -0.044448,  0.093598, -0.045575, -0.053169,
       -0.000582, -0.072989, -0.093254, -0.080492, -0.026253, -0.041407,
       -0.011286,  0.051597,  0.011379,  0.042636, -0.012869, -0.060214,
        0.05208 , -0.029339, -0.027998, -0.085392, -0.042042, -0.0072  ,
        0.024871, -0.025348,  0.021389, -0.01726 ,  0.064905,  0.02553 ,
        0.058381, -0.03777 ,  0.051382,  0.002331,  0.005576,  0.012931,
       -0.026866, -0.00529 , -0.050657,  0.088874,  0.045211, -0.024191,
       -0.022858, -0.07843 , -0.008181, -0.079431, -0.003698,  0.00176 ,
        0.002028, -0.059012, -0.026624,  0.044651, -0.018332,  0.009433,
        0.024521, -0.038461,  0.019418, -0.080072, -0.037353, -0.004322,
       -0.026285, -0.025969, -0.002135, -0.060064,  0.088963,  0.05605 ,
       -0.018838, -0.142851, -0.046833, -0.081449,  0.037412,  0.082418,
       -0.043896, -0.05201 ,  0.058979,  0.058057, -0.065902,  0.011685,
       -0.000114,  0.027629,  0.002183, -0.011069,  0.062709, -0.049783,
       -0.005165,  0.032003,  0.018978,  0.003619,  0.05969 ,  0.019319,
        0.045358,  0.048172, -0.013555,  0.039138, -0.005273,  0.032704,
        0.00417 ,  0.039327,  0.095778, -0.107388,  0.0339  ,  0.04619 ,
       -0.038268,  0.037387, -0.020709,  0.021992, -0.027058, -0.044474,
        0.045819, -0.010514,  0.019638, -0.045907, -0.037527, -0.023299,
       -0.023763, -0.038577, -0.046273, -0.022964, -0.044713, -0.079505,
       -0.041202,  0.014117,  0.041911, -0.004405, -0.012282,  0.000096,
       -0.013495,  0.002336, -0.014925,  0.075177,  0.129675,  0.000272,
        0.005922,  0.032355, -0.047604, -0.038447, -0.075893, -0.000136,
       -0.017287,  0.075725,  0.00363 , -0.013044,  0.062391, -0.024424,
       -0.017513, -0.098649,  0.010839,  0.106124, -0.147151, -0.014145,
       -0.006096,  0.031073, -0.020763, -0.040021, -0.037007, -0.106953,
       -0.00617 , -0.093129, -0.096068, -0.071297,  0.013912,  0.019298,
        0.045896,  0.046235, -0.016831, -0.011968,  0.040134, -0.075284,
       -0.029822,  0.026048,  0.009961,  0.0324  , -0.02814 ,  0.020171,
        0.027653,  0.102603, -0.020073,  0.065255, -0.056909, -0.023523,
       -0.04931 , -0.07191 ,  0.038413,  0.044747, -0.020551, -0.006672,
        0.076721, -0.041901,  0.021173,  0.002024, -0.000102,  0.029007,
       -0.060094, -0.044128,  0.105936,  0.042569, -0.003713,  0.056648,
        0.03624 ,  0.046658,  0.010542,  0.018385,  0.012546,  0.089386,
        0.020252,  0.065975, -0.042308,  0.055285,  0.120803, -0.147829,
        0.049183, -0.036433, -0.028159, -0.040034,  0.127138,  0.01814 ,
       -0.037052,  0.078841, -0.077681,  0.021176, -0.085058,  0.005941,
        0.113801, -0.047402, -0.078899,  0.024014,  0.049887, -0.012503,
        0.038027,  0.033605,  0.05275 ,  0.028471, -0.060329,  0.002641,
        0.021526,  0.040804,  0.02669 , -0.117344, -0.035681,  0.070461,
        0.032167, -0.076717,  0.025865,  0.017292,  0.059158, -0.033145,
       -0.05753 , -0.053045,  0.019091,  0.020488, -0.055444, -0.00873 ,
        0.106374, -0.007974, -0.104019,  0.015875,  0.029203, -0.109875,
        0.025143,  0.012146,  0.030306,  0.056074, -0.050553,  0.015729,
       -0.008465,  0.089392, -0.075513,  0.022522,  0.025034, -0.039233,
       -0.002945, -0.084478,  0.035918,  0.074235,  0.051535,  0.042336,
        0.031644, -0.071249, -0.003742,  0.007679,  0.018   , -0.048316,
       -0.002772, -0.095877,  0.015114,  0.041534, -0.053523,  0.003078,
       -0.018191, -0.009389,  0.002062, -0.017068,  0.02472 ,  0.002167,
       -0.058106, -0.033555,  0.039663, -0.002529, -0.02628 ,  0.043265,
       -0.037269, -0.057711,  0.028524, -0.018058,  0.048151, -0.014289,
        0.094135,  0.009325,  0.027379,  0.003082, -0.001239, -0.01366 ,
       -0.001437, -0.046366,  0.014236, -0.043616, -0.011234,  0.063312,
       -0.021496,  0.049392,  0.007087,  0.060208, -0.014402, -0.011977,
       -0.025598, -0.040224, -0.037647,  0.035283,  0.043399,  0.071838,
        0.083543,  0.034811,  0.001455,  0.055818, -0.032191, -0.031974,
        0.040557, -0.015835, -0.024447, -0.017468,  0.000615, -0.016723,
        0.03966 , -0.021817, -0.094636, -0.015379,  0.025238, -0.023636,
       -0.002375, -0.014967, -0.05532 ,  0.046942,  0.001448,  0.042862,
       -0.007919,  0.017704,  0.042401,  0.020294, -0.027065, -0.024767,
        0.019249,  0.109125, -0.067032,  0.04558 ,  0.048549, -0.066055,
        0.045798,  0.082024,  0.0259  , -0.000283,  0.009604,  0.020983,
       -0.0697  ,  0.067718, -0.006517,  0.025649,  0.116304,  0.030305,
        0.012319, -0.01697 , -0.059354, -0.000423,  0.037489,  0.04444 ,
        0.097695,  0.097201,  0.008241, -0.011643,  0.04666 ,  0.058693,
        0.027942,  0.006763,  0.003432, -0.002634, -0.120704,  0.074693,
        0.017191, -0.024283,  0.076792,  0.048476,  0.036158, -0.035977,
        0.022828, -0.012215, -0.046016,  0.003718,  0.012598,  0.025908,
        0.025339, -0.082482, -0.015348,  0.017295,  0.09395 , -0.032434,
       -0.01836 , -0.044511, -0.130079, -0.099948,  0.11571 , -0.066981,
        0.064191,  0.039966,  0.027427,  0.065997, -0.008227,  0.03512 ,
       -0.053908,  0.004423, -0.036681, -0.047607,  0.013527, -0.067205,
        0.023036,  0.012718, -0.031903, -0.058269, -0.080658,  0.052216,
        0.038771,  0.04103 , -0.017627, -0.077583, -0.128104,  0.024698,
       -0.121297, -0.053887,  0.057868,  0.01269 ,  0.039025,  0.123938,
        0.003753, -0.03048 , -0.008045,  0.042203, -0.040176,  0.049487,
        0.000977,  0.032751, -0.039716, -0.000787,  0.050473, -0.055782,
       -0.102154, -0.043245, -0.036292,  0.060617,  0.027404,  0.016236,
       -0.034732,  0.075645, -0.071436, -0.087067,  0.013917,  0.05591 ,
        0.021458, -0.029158, -0.024168, -0.034427, -0.079109, -0.021396,
       -0.055626,  0.068223, -0.055212,  0.029995, -0.117525, -0.004305,
       -0.007057,  0.067449, -0.086774,  0.047341, -0.021885,  0.0149  ,
       -0.053374,  0.075639,  0.041784,  0.023581,  0.017419, -0.100155,
       -0.005955,  0.072226,  0.09487 , -0.007834,  0.057979, -0.059751,
       -0.008317,  0.014018, -0.010478, -0.015219,  0.093435, -0.039448,
       -0.044764,  0.027533, -0.007106,  0.008695, -0.0008  , -0.127881,
       -0.006325, -0.024043, -0.037778, -0.031421,  0.056179,  0.048659,
        0.008465, -0.056701, -0.021675,  0.027188,  0.004745, -0.032599,
        0.004556,  0.038248, -0.044701, -0.034503, -0.094632,  0.070147,
       -0.061466, -0.012617,  0.021506,  0.039535, -0.022447,  0.093699,
        0.033449,  0.078788,  0.084481, -0.013165,  0.001836, -0.016899,
        0.004564, -0.048373, -0.061477, -0.039546, -0.042056,  0.05977 ,
        0.054152,  0.045923,  0.027037,  0.017743, -0.053661,  0.045233,
        0.02533 ,  0.016725,  0.019151, -0.066139,  0.042384, -0.011223,
        0.026165, -0.100822,  0.058932,  0.015585, -0.036598, -0.017572,
       -0.032955, -0.016217, -0.054125,  0.094208, -0.003174,  0.091666,
        0.025442,  0.030664, -0.031451,  0.01319 , -0.025171, -0.020494,
        0.039424, -0.114699,  0.074492, -0.047133, -0.038962,  0.020371,
        0.019959, -0.003933, -0.006798, -0.014692, -0.023415, -0.025707,
       -0.093633, -0.090271,  0.03989 , -0.040235,  0.056673,  0.034838,
        0.04486 , -0.001019,  0.037457,  0.119453, -0.015087, -0.067373,
       -0.02672 ,  0.071512,  0.102602, -0.070905, -0.024348, -0.015774,
        0.082678,  0.035459, -0.044717,  0.057256, -0.061505, -0.038389,
       -0.028528,  0.046348,  0.056668, -0.05448 ,  0.049799,  0.084657,
       -0.018573, -0.056617,  0.027356, -0.086321, -0.024965,  0.035985,
        0.028898, -0.077386,  0.025658,  0.043992, -0.036564,  0.021721,
       -0.007391,  0.079783,  0.076288,  0.087227,  0.081016,  0.014324,
        0.047095, -0.021195, -0.035372,  0.043477,  0.02575 , -0.011884,
        0.020411, -0.014998, -0.048894,  0.018743,  0.010673, -0.034201,
        0.022484, -0.011513, -0.051564,  0.090477, -0.023056, -0.045742,
        0.081414, -0.043374,  0.054383, -0.085213,  0.031508, -0.018198,
       -0.040085,  0.040315,  0.09403 , -0.021026,  0.005331,  0.063978,
       -0.016042, -0.109064,  0.071378,  0.014202,  0.002252, -0.123029,
       -0.012959,  0.012839,  0.006224, -0.00379 , -0.111487, -0.007217,
       -0.018423, -0.028033,  0.00997 ,  0.017535, -0.04011 , -0.000281,
       -0.042414, -0.130463,  0.018314, -0.053473, -0.027194, -0.00556 ,
       -0.000088,  0.015925,  0.009087,  0.010398, -0.014927,  0.034147,
       -0.041315, -0.009509,  0.056996, -0.115911,  0.026007,  0.002405,
       -0.078896,  0.056502, -0.084332,  0.029315,  0.074779, -0.050088,
       -0.051334,  0.092841, -0.024781, -0.095342,  0.042944,  0.025178,
        0.006697, -0.053385, -0.015905, -0.016183, -0.045607,  0.005331,
       -0.025993, -0.0735  , -0.04508 , -0.047543, -0.074004,  0.01888 ,
        0.025325,  0.001292, -0.012573, -0.038084, -0.029924,  0.050031,
       -0.037255,  0.019224,  0.009271,  0.007225,  0.020708,  0.087249,
        0.030436, -0.016367, -0.064577, -0.032513,  0.03183 , -0.090435,
        0.012958,  0.008993, -0.012234,  0.014449, -0.043868, -0.03299 ,
        0.087795,  0.043727,  0.04291 , -0.009849,  0.025909,  0.050017,
       -0.012059, -0.002464, -0.001112, -0.005801, -0.065983, -0.005972,
        0.028601, -0.023224, -0.011352,  0.009965, -0.008899, -0.027213,
        0.068199,  0.024074, -0.015951,  0.027898,  0.038617, -0.048939,
        0.007469,  0.050595, -0.020016,  0.013443,  0.00516 ,  0.061156,
       -0.054408,  0.029286, -0.043536,  0.023115,  0.010564,  0.032141,
        0.022399,  0.004687,  0.03768 , -0.01969 , -0.003069,  0.094834,
        0.064809,  0.047006, -0.114461,  0.030054, -0.034754, -0.054118,
       -0.004087, -0.01433 , -0.043363, -0.028836, -0.050366, -0.016   ,
        0.000186, -0.019714, -0.009727,  0.009872,  0.052814,  0.062033,
        0.020195,  0.086958, -0.075559, -0.011642, -0.067013,  0.006523,
       -0.088583, -0.007338, -0.005683, -0.032751,  0.028991, -0.033109,
       -0.044727,  0.121265, -0.038519,  0.049582, -0.119725,  0.025705,
        0.017407, -0.031313, -0.031383, -0.066181, -0.03502 , -0.022723,
        0.067825,  0.01079 ,  0.010607,  0.04035 ,  0.059482,  0.026197,
        0.052756, -0.115146,  0.068865,  0.039365,  0.009508, -0.046778,
       -0.095811, -0.037929,  0.042163, -0.036313, -0.048036, -0.019967,
       -0.067998,  0.044595, -0.020264,  0.021214,  0.015266,  0.027021,
        0.070283,  0.051816, -0.008068, -0.059994,  0.007141, -0.054807,
        0.030119,  0.071582,  0.054159,  0.034315,  0.066514,  0.021832,
       -0.03264 ,  0.017218,  0.009083, -0.000138, -0.081044,  0.013514,
       -0.05296 ,  0.110645,  0.032647,  0.035821,  0.006465, -0.068273,
        0.055159, -0.033446, -0.024599,  0.030588, -0.067946, -0.079609,
       -0.08327 , -0.020388, -0.086818, -0.0307  , -0.03673 , -0.109256,
        0.002942,  0.065742, -0.006228,  0.101978, -0.03913 ,  0.04102 ,
        0.045886,  0.053428,  0.008968,  0.024198, -0.072255,  0.029582,
        0.013692, -0.039745, -0.045069, -0.073326,  0.049112, -0.041218,
        0.007517,  0.05977 ,  0.032417, -0.012062,  0.001392,  0.055405,
       -0.071766,  0.042202, -0.080001, -0.033559, -0.027793, -0.118157,
       -0.025005, -0.025858, -0.008706, -0.026087,  0.043152, -0.01868 ,
       -0.034121, -0.066611, -0.074949,  0.029808,  0.0401  , -0.087066,
       -0.015517, -0.071935, -0.01499 , -0.033991, -0.002402, -0.019537,
        0.061023,  0.046972,  0.014793,  0.012224,  0.015075,  0.004368,
        0.038997, -0.057182, -0.003338,  0.1083  ,  0.00668 ,  0.026665,
       -0.069076,  0.034765,  0.081837,  0.034644, -0.080719,  0.020682,
       -0.059603,  0.033048,  0.001491,  0.0101  ,  0.008023, -0.015046,
        0.018643, -0.065948,  0.029559, -0.036627, -0.017882, -0.024112,
        0.044517, -0.019687,  0.056916, -0.023469, -0.055038, -0.056919,
       -0.017815,  0.077736,  0.005395,  0.02858 , -0.097867, -0.054795,
       -0.070467,  0.085142, -0.07123 ,  0.003287,  0.00113 , -0.079168,
        0.077731, -0.040089, -0.041854,  0.006298,  0.070509, -0.087324,
        0.066642,  0.08153 , -0.019553,  0.001742,  0.01903 ,  0.01007 ,
       -0.000107,  0.007157, -0.068321,  0.046509, -0.003755,  0.029778,
        0.073688, -0.075494,  0.009923,  0.029781, -0.06584 ,  0.042615,
        0.06794 , -0.087744, -0.063589,  0.011528,  0.049135, -0.076484,
       -0.08058 , -0.033622,  0.011151,  0.028301,  0.044573, -0.055398,
       -0.025594,  0.038528, -0.029171, -0.009219, -0.077938, -0.007246,
       -0.06939 , -0.041801,  0.07899 , -0.021066,  0.045201,  0.042015,
       -0.022918,  0.059414,  0.017758, -0.018311,  0.008709, -0.038559,
       -0.055058, -0.027361,  0.048346, -0.025946,  0.052968, -0.035796,
        0.075561,  0.113036,  0.0705  , -0.004644,  0.055083,  0.009969,
       -0.049908, -0.027368, -0.04299 , -0.01338 , -0.01757 ,  0.028407,
        0.069008, -0.065942, -0.002845,  0.008209, -0.018127, -0.078569,
       -0.015217, -0.001039,  0.039214, -0.013975,  0.059647,  0.000336,
        0.001845, -0.051806, -0.047698, -0.038457,  0.030095, -0.000521,
       -0.00464 , -0.043912,  0.011531, -0.042259, -0.035739,  0.011284,
       -0.006871, -0.100967, -0.041137,  0.036811, -0.006673, -0.02947 ,
       -0.034758,  0.019704,  0.000849, -0.005247,  0.023887,  0.026787,
        0.036484,  0.038335, -0.041441,  0.024227, -0.044727, -0.042178,
        0.051351,  0.020377, -0.092591, -0.080938, -0.028772,  0.031731,
        0.029494, -0.044018, -0.096605,  0.135916, -0.060254,  0.055204,
        0.092461, -0.033928,  0.023721,  0.000324, -0.03651 , -0.022001,
       -0.05765 , -0.014157, -0.076697, -0.054583, -0.029103, -0.095419,
       -0.034886,  0.010665, -0.009726, -0.000757,  0.015189,  0.03716 ,
       -0.014679,  0.067349, -0.023763, -0.052684, -0.071371,  0.072867,
        0.032323,  0.048352,  0.058398, -0.011286, -0.057449, -0.111169,
        0.090842, -0.016348, -0.12276 , -0.018691,  0.011766,  0.069926,
        0.0137  , -0.033933, -0.120231,  0.051586, -0.034378,  0.033802,
       -0.002035, -0.024355, -0.030575, -0.019852,  0.011855, -0.066254,
        0.052664, -0.034781,  0.028286, -0.000505,  0.026025, -0.05685 ,
       -0.053047, -0.019815,  0.013308,  0.013763, -0.042471, -0.035465,
       -0.030269, -0.004238, -0.039799,  0.016539,  0.009704, -0.018572,
        0.0203  ,  0.032191, -0.004931, -0.005286, -0.051775,  0.039314,
        0.013438,  0.070407,  0.064424, -0.051015,  0.00613 ,  0.056399,
       -0.021164,  0.060767,  0.025585, -0.002126, -0.073994,  0.030972,
       -0.017841,  0.020105, -0.012988,  0.008351,  0.021014, -0.073262,
        0.046674, -0.044974,  0.013004, -0.076226,  0.023239, -0.076345,
        0.048491,  0.044049,  0.007782, -0.067945,  0.07638 , -0.008616,
        0.066214, -0.107862, -0.082599,  0.038351,  0.005832,  0.018468,
       -0.008797,  0.117562, -0.101807,  0.029992, -0.004164, -0.017621,
       -0.020719, -0.043666,  0.014803, -0.088551,  0.100737,  0.026001,
       -0.029743,  0.075704, -0.098359, -0.082987, -0.035522, -0.033248,
        0.048585,  0.064023, -0.084012,  0.064873,  0.079664, -0.053412,
       -0.070563,  0.031357,  0.022919,  0.018108,  0.073993, -0.0737  ,
        0.030059,  0.023796, -0.132797, -0.073151, -0.005381, -0.01411 ,
       -0.023627,  0.021085, -0.047247,  0.074572, -0.005197, -0.055261,
       -0.062336,  0.034982,  0.005685,  0.000243, -0.050082, -0.013701,
       -0.024535, -0.069362, -0.020474,  0.044816, -0.054461, -0.009517,
       -0.020387, -0.03184 , -0.024823,  0.006245,  0.015116, -0.100226,
        0.048771,  0.016938, -0.085108, -0.043089, -0.106855,  0.005234,
